title	venue	code_url	arxiv_id	paper_url	code_commit	status	notes	repo_valid	stars	domain	venue_track
Diffusion Transformers for Tabular Data Time Series Generation	ICLR		2504.07566	https://openreview.net/forum?id=bhOysNJvWm		auto					main
AutoDAN-Turbo: A Lifelong Agent for Strategy Self-Exploration to Jailbreak LLMs	ICLR			https://openreview.net/forum?id=bhK7U37VW8		auto					main
Naturality-Guided Hyperedge Disentanglement for Message Passing Hypergraph Neural Network	ICLR			https://openreview.net/forum?id=bhD0EQWNut		auto					main
No Preference Left Behind: Group Distributional Preference Optimization	ICLR			https://openreview.net/forum?id=bgpNJBD6Va		auto					main
Latent Preference Coding: Aligning Large Language Models via Discrete Latent Codes	ICLR			https://openreview.net/forum?id=bgk4O69SoL		auto					main
RePrompt: Prompt Engineering for Large Language Models Agents through Reflection	ICLR			https://openreview.net/forum?id=bgcdO9lmug		auto					main
Draw-and-Understand: Leveraging Visual Prompts to Enable MLLMs to Comprehend What You Want	ICLR			https://openreview.net/forum?id=bfa58H1nQ8		auto					main
Perturbation-Restrained Sequential Model Editing	ICLR	https://github.com/mjy1111/PRUNE		https://openreview.net/forum?id=bfI8cp8qmk		auto					main
CTGC: Cluster-Aware Transformer for Graph Clustering	ICLR			https://openreview.net/forum?id=bew8KfCw7g		auto					main
Making Transformer Decoders Better Differentiable Indexers	ICLR			https://openreview.net/forum?id=bePaRx0otZ		auto					main
MPC-Minimized Secure LLM Inference	ICLR			https://openreview.net/forum?id=beAlX6RjsW		auto					main
Exploring One-Shot Federated Learning by Model Inversion and Token Relabel with Vision Transformers	ICLR			https://openreview.net/forum?id=be0sdRYSlH		auto					main
NGTTA: Non-parametric Geometry-driven Test Time Adaption for 3D Point Cloud Segmentation	ICLR			https://openreview.net/forum?id=bdHjLCcMSP		auto					main
A Q-learning approach to the Lowest Unique Positive Integer game	ICLR			https://openreview.net/forum?id=bdFzyzf4Qx		auto					main
Can Generative AI Solve Your In-Context Learning Problem?  A Martingale Perspective	ICLR			https://openreview.net/forum?id=bcynT7s2du		auto					main
NetFormer: An interpretable model for recovering dynamical connectivity in neuronal population dynamics	ICLR			https://openreview.net/forum?id=bcTjW5kS4W		auto					main
Generative Adapter: Contextualizing Language Models in Parameters with A Single Forward Pass	ICLR			https://openreview.net/forum?id=bc3sUsS6ck		auto					main
Human-Aligned Chess With a Bit of Search	ICLR			https://openreview.net/forum?id=bc2H72hGxB		auto					main
Intriguing Properties of Large Language and Vision Models	ICLR			https://openreview.net/forum?id=bb2Cm6Xn6d		auto					main
TimeBridge: Non-Stationarity Matters for Long-term Time Series Forecasting	ICLR			https://openreview.net/forum?id=baSU1eVLwS		auto					main
Robotic Programmer: Video Instructed Policy Code Generation for Robotic Manipulation	ICLR			https://openreview.net/forum?id=baQ0ICrnCR		auto					main
Your Consistency Model is Secretly a More Powerful Supervised Learning Paradigm for Learning Tasks with Complex Labels	ICLR			https://openreview.net/forum?id=baONCWMQ0r		auto					main
Understanding Neural Tangent Kernel Dynamics Through Its Trace Evolution	ICLR			https://openreview.net/forum?id=bWz8aOPwsJ		auto					main
Personalized Federated Fine-tuning for Heterogeneous Data: a Two-Level Low Rank Adaptation Approach	ICLR			https://openreview.net/forum?id=bWTuOf7ZDR		auto					main
Interpretable Patterns in Random Initialization Unveil Final Representation	ICLR			https://openreview.net/forum?id=bWT6OBJ71x		auto					main
MotionAura: Generating High-Quality and Motion Consistent Videos using Discrete Diffusion	ICLR			https://openreview.net/forum?id=bW9fGYo44s		auto					main
Enjoy Your Layer Normalization with the Computation Efficiency of RMSNorm	ICLR			https://openreview.net/forum?id=bVdcAZAW2h		auto					main
The Geometry of Categorical and Hierarchical Concepts in Large Language Models	ICLR			https://openreview.net/forum?id=bVTM2QKYuA		auto					main
Dysca: A Dynamic and Scalable Benchmark for Evaluating Perception Ability of LVLMs	ICLR	https://github.com/Benchmark-Dysca/Dysca		https://openreview.net/forum?id=bU1JOvdXXK		auto					main
Vector Segmented and Recombined Adaptation for Scalable and Efficient Model Tuning	ICLR			https://openreview.net/forum?id=bT2iAIYFAg		auto					main
On the Transfer of Object-Centric Representation Learning	ICLR			https://openreview.net/forum?id=bSq0XGS3kW		auto					main
Counterfactual Techniques for Enhancing Customer Retention	ICLR			https://openreview.net/forum?id=bSSFERgkFn		auto					main
Consistency Flow Matching: Defining Straight Flows with Velocity Consistency	ICLR			https://openreview.net/forum?id=bS76qaGbel		auto					main
Prototype antithesis for biological few-shot class-incremental learning	ICLR			https://openreview.net/forum?id=bRqaHn3J5I		auto					main
CoMRes: Semi-Supervised Time Series Forecasting Utilizing Consensus Promotion of Multi-Resolution	ICLR			https://openreview.net/forum?id=bRa4JLPzii		auto					main
Leveraging Diffusion Transformers for Stock Factor Augmentation in Financial Markets	ICLR			https://openreview.net/forum?id=bRMfqThoVC		auto					main
Synthio: Augmenting Small-Scale Audio Classification Datasets with Synthetic Data	ICLR			https://openreview.net/forum?id=bR1J7SpzrD		auto					main
Genetic-evolutionary Graph Nerual Networks: A Paradigm for Improved Graph Representation Learning	ICLR			https://openreview.net/forum?id=bOjmeZkmxI		auto					main
Mitigating Object Hallucination in Large Vision Language Model with Human-Free Reinforcement Learning	ICLR			https://openreview.net/forum?id=bO31lfEdos		auto					main
Bridging the Gap between Variational Inference and Stochastic Gradient MCMC in Function Space	ICLR			https://openreview.net/forum?id=bNVbOS3lrl		auto					main
Towards Generalizable Reinforcement Learning via Causality-Guided Self-Adaptive Representations	ICLR			https://openreview.net/forum?id=bMvqccRmKD		auto					main
Harnessing Diversity for Important Data Selection in Pretraining Large Language Models	ICLR			https://openreview.net/forum?id=bMC1t7eLRc		auto					main
NegMerge: Consensual Weight Negation for Strong Machine Unlearning	ICLR			https://openreview.net/forum?id=bKQJzuBSRJ		auto					main
MF-LAL: Drug Compound Generation Using Multi-Fidelity Latent Space Active Learning	ICLR			https://openreview.net/forum?id=bKAqK7Bh7n		auto					main
Towards Fast Graph Generation via Autoregressive Filtration Modeling	ICLR			https://openreview.net/forum?id=bJLO9S6XOj		auto					main
CodeCipher: Learning To Obfuscate Source Code Against LLMs	ICLR			https://openreview.net/forum?id=bIup4xWg9K		auto					main
Machine Unlearning for Streaming Forgetting	ICLR			https://openreview.net/forum?id=bIoWuzFm6r		auto					main
Samba: Simple Hybrid State Space Models for Efficient Unlimited Context Language Modeling	ICLR			https://openreview.net/forum?id=bIlnpVM4bc		auto					main
Orient Anything	ICLR			https://openreview.net/forum?id=bIf1YXztnD		auto					main
Gradient descent with generalized Newton’s method	ICLR			https://openreview.net/forum?id=bI3fcTsKW4		auto					main
On the Generalization of Preference Learning with DPO	ICLR			https://openreview.net/forum?id=bGkPZtisSm		auto					main
Improving Reasoning Ability of Large Language Models via Iterative Uncertainty-based Preference Optimization	ICLR			https://openreview.net/forum?id=bGGMLWAGMc		auto					main
LANE: Label-Aware Noise Elimination for Fine-Grained Text Classification	ICLR			https://openreview.net/forum?id=bG61JDN4E8		auto					main
Communicating Activations Between Language Model Agents	ICLR			https://openreview.net/forum?id=bFYST1MaGh		auto					main
MeshMask: Physics-Based Simulations with Masked Graph Neural Networks	ICLR		2501.08738	https://openreview.net/forum?id=bFHR8hNk4I		auto					main
LVM-NET: Efficient Long-Form Video Reasoning using neural sampling	ICLR			https://openreview.net/forum?id=bEvI30Hb2W		auto					main
Second-Order Fine-Tuning without Pain for LLMs: A Hessian Informed Zeroth-Order Optimizer	ICLR			https://openreview.net/forum?id=bEqI61iBue		auto					main
An efficient implementation for solving the all pairs minimax path problem in an undirected dense graph	ICLR			https://openreview.net/forum?id=bEgDEyy2Yk		auto					main
Convergence Towards Stable Intrinsic Self-correction of Large Language Models	ICLR			https://openreview.net/forum?id=bEbQBiMpUI		auto					main
Latent Safety-Constrained Policy Approach for Safe Offline Reinforcement Learning	ICLR			https://openreview.net/forum?id=bDt5qc7TfO		auto					main
Towards Efficient and Accurate Identification of Memorization in Deep Models	ICLR			https://openreview.net/forum?id=bCi3Jz0q02		auto					main
NarrativeBridge: Enhancing Video Captioning with Causal-Temporal Narrative	ICLR			https://openreview.net/forum?id=bBoetBIN2R		auto					main
A Brain-Inspired Regularizer for Adversarial Robustness	ICLR			https://openreview.net/forum?id=bBUhlynfRX		auto					main
$\text{I}^2\text{AM}$: Interpreting Image-to-Image Latent Diffusion Models via Bi-Attribution Maps	ICLR			https://openreview.net/forum?id=bBNUiErs26		auto					main
A Quantum Circuit-Based Compression Perspective for Parameter-Efficient Learning	ICLR			https://openreview.net/forum?id=bB0OKNpznp		auto					main
Enhancing Zero-shot Text-to-Speech Synthesis with Human Feedback	ICLR			https://openreview.net/forum?id=bAdSmSR10C		auto					main
Mini-batch Coresets for Memory-efficient Language Model Training on Data Mixtures	ICLR			https://openreview.net/forum?id=bAFVlpFQvT		auto					main
Rényi Neural Processes	ICLR			https://openreview.net/forum?id=b9w9b6naQG		auto					main
Equivariant score-based generative models provably learn distributions with symmetries efficiently	ICLR			https://openreview.net/forum?id=b9rpcQxm5P		auto					main
Customize Your Visual Autoregressive Recipe with Set Autoregressive Modeling	ICLR			https://openreview.net/forum?id=b9dBNNeDd3		auto					main
General Skeleton Semantics Learning with Probabilistic Masked Context Reconstruction for Skeleton-Based Person Re-Identification	ICLR			https://openreview.net/forum?id=b9VSMQZl0j		auto					main
MuJoCo Manipulus: A Robot Learning Benchmark for Generalizable Tool Manipulation	ICLR			https://openreview.net/forum?id=b9Ne5lHJ8Y		auto					main
AgentGym: Evaluating and Evolving Large Language Model-based Agents across Diverse Envronments	ICLR			https://openreview.net/forum?id=b8eEutZlPb		auto					main
Tackling Feature and Sample Heterogeneity in Decentralized Multi-Task Learning: A Sheaf-Theoretic Approach	ICLR			https://openreview.net/forum?id=b77ML9nALL		auto					main
Efficient Over-parameterized Matrix Sensing via Alternating Preconditioned Gradient Descent	ICLR			https://openreview.net/forum?id=b6juTJZ1I9		auto					main
On Limitation of Transformer for Learning HMMs	ICLR			https://openreview.net/forum?id=b5lXUwZiD3		auto					main
Actions Speak Louder Than States: Going Beyond Bayesian Inference in In-Context Reinforcement Learning	ICLR			https://openreview.net/forum?id=b5MCteb3w7		auto					main
Neural Networks Decoded: Targeted and Robust Analysis of Neural Network Decisions via Causal Explanations and Reasoning	ICLR			https://openreview.net/forum?id=b5CEjE4zyL		auto					main
The Case for Cleaner Biosignals: High-fidelity Neural Compressor Enables Transfer from Cleaner iEEG to Noisier EEG	ICLR	https://github.com/IBM/eeg-ieeg-brain-compressor	2502.17462	https://openreview.net/forum?id=b57IG6N20B		auto					main
Concealing Backdoors in Federated Learning by Trigger-Optimized Data Poisoning	ICLR			https://openreview.net/forum?id=b4b6rERW4G		auto					main
Is Attention All You Need for Temporal Link Prediction? A Lightweight Alternative via Learnable Positional Encoding and MLPs	ICLR			https://openreview.net/forum?id=b4A20ODZBq		auto					main
X-Fi: A Modality-Invariant Foundation Model for Multimodal Human Sensing	ICLR			https://openreview.net/forum?id=b42wmsdwmB		auto					main
Causal Frameworks and Feature Discrepancy Loss: Addressing Data Scarcity and Enhancing Medical Image Segmentation	ICLR			https://openreview.net/forum?id=b3VzHRXrXh		auto					main
No Training, No Problem: Rethinking Classifier-Free Guidance for Diffusion Models	ICLR			https://openreview.net/forum?id=b3CzCCCILJ		auto					main
Context-Driven Missing Data Imputation via Large Language Model	ICLR			https://openreview.net/forum?id=b2oLgk5XRE		auto					main
EmoGrowth: Incremental Multi-label Emotion Decoding with Augmented Emotional Relation Graph	ICLR			https://openreview.net/forum?id=b2fhCbhe62		auto					main
Rethinking Shapley Value for Negative Interactions in Non-convex Games	ICLR			https://openreview.net/forum?id=b24n2LS2BJ		auto					main
Adapting Multi-modal Large Language Model to Concept Drift From Pre-training Onwards	ICLR	https://github.com/XiaoyuYoung/ConceptDriftMLLMs		https://openreview.net/forum?id=b20VK2GnSs		auto					main
BigDocs: An Open Dataset for Training Multimodal Models on Document and Code Tasks	ICLR			https://openreview.net/forum?id=b1ivBPLb1n		auto					main
TraceVLA: Visual Trace Prompting Enhances Spatial-Temporal Awareness for Generalist Robotic Policies	ICLR			https://openreview.net/forum?id=b1CVu9l5GO		auto					main
DeepGate4: Efficient and Effective Representation Learning for Circuit Design at Scale	ICLR		2502.01681	https://openreview.net/forum?id=b10lRabU9W		auto					main
Risk-Sensitive Diffusion: Robustly Optimizing Diffusion Models with Noisy Samples	ICLR			https://openreview.net/forum?id=b0WpXBABdu		auto					main
Diffusion Models are Few-shot Learners for Dense Vision Tasks	ICLR			https://openreview.net/forum?id=az5WtGe48n		auto					main
RAR: Retrieving And Ranking Augmented MLLMs for Visual Recognition	ICLR			https://openreview.net/forum?id=ayg1PztmXP		auto					main
Counterfactual Causal Inference in Natural Language with Large Language Models	ICLR			https://openreview.net/forum?id=aya06N6R4W		auto					main
Learning Linear Utility Functions From Pairwise Comparison Queries	ICLR			https://openreview.net/forum?id=ayZsi8YA7h		auto					main
DyDiff: Long-Horizon Rollout via Dynamics Diffusion for Offline Reinforcement Learning	ICLR			https://openreview.net/forum?id=ayUh0A6LIJ		auto					main
ROSARL: Reward-Only Safe Reinforcement Learning	ICLR			https://openreview.net/forum?id=ayT4e9C3Gd		auto					main
LoRTA: Low Rank Tensor Adaptation of Large Language Models	ICLR			https://openreview.net/forum?id=ayPfZIkovt		auto					main
AgentStudio: A Toolkit for Building General Virtual Agents	ICLR			https://openreview.net/forum?id=axUf8BOjnH		auto					main
Inner Information Analysis Algorithm for Deep Neural Network based on Community	ICLR			https://openreview.net/forum?id=awz1JPyXNK		auto					main
